,forecast,encode_state,Year,Month
12994,66.62751007,8,1954,11
12995,54.6446991,8,1954,12
12996,61.18940735,8,1955,1
12997,70.31324768,8,1955,2
12998,69.23091888,8,1955,3
12999,81.66890717,8,1955,4
13000,81.99052429,8,1955,5
13001,93.11225128,8,1955,6
13002,97.67082977,8,1955,7
13003,96.72496033,8,1955,8
13004,93.17171478,8,1955,9
13005,81.09958649,8,1955,10
13006,67.24435425,8,1955,11
13007,63.34421539,8,1955,12
13008,56.64831924,8,1956,1
13009,61.00055695,8,1956,2
13010,71.35044861,8,1956,3
13011,81.76842499,8,1956,4
13012,87.16749573,8,1956,5
13013,91.31797028,8,1956,6
13014,94.306633,8,1956,7
13015,93.67211151,8,1956,8
13016,89.13873291,8,1956,9
13017,80.80142975,8,1956,10
13018,67.17578125,8,1956,11
13019,61.89592743,8,1956,12
13020,60.02415085,8,1957,1
13021,61.76553726,8,1957,2
13022,70.01986694,8,1957,3
13023,76.80412292,8,1957,4
13024,89.11358643,8,1957,5
13025,95.42016602,8,1957,6
13026,96.78224182,8,1957,7
13027,96.36328888,8,1957,8
13028,91.83747864,8,1957,9
13029,83.25480652,8,1957,10
13030,66.72262573,8,1957,11
13031,63.40140533,8,1957,12
13032,59.3964653,8,1958,1
13033,67.50166321,8,1958,2
13034,67.8727951,8,1958,3
13035,74.05628204,8,1958,4
13036,81.20113373,8,1958,5
13037,89.63787842,8,1958,6
13038,97.20491028,8,1958,7
13039,95.53733063,8,1958,8
13040,87.03943634,8,1958,9
13041,75.21285248,8,1958,10
13042,61.7579689,8,1958,11
13043,63.52196121,8,1958,12
13044,54.26543427,8,1959,1
13045,55.76433182,8,1959,2
13046,58.72834396,8,1959,3
13047,74.91299438,8,1959,4
13048,84.60125732,8,1959,5
13049,93.57349396,8,1959,6
13050,95.28014374,8,1959,7
13051,96.31503296,8,1959,8
13052,86.20038605,8,1959,9
13053,72.18286896,8,1959,10
13054,68.37381744,8,1959,11
13055,56.08452225,8,1959,12
13056,57.28112793,8,1960,1
13057,60.01491165,8,1960,2
13058,68.10160828,8,1960,3
13059,75.47064209,8,1960,4
13060,85.98648071,8,1960,5
13061,91.43245697,8,1960,6
13062,91.67866516,8,1960,7
13063,93.50749969,8,1960,8
13064,89.99687958,8,1960,9
13065,77.95094299,8,1960,10
13066,62.69990158,8,1960,11
13067,60.69690323,8,1960,12
13068,54.08084488,8,1961,1
13069,55.67006683,8,1961,2
13070,62.04027557,8,1961,3
13071,79.34039307,8,1961,4
13072,85.02649689,8,1961,5
13073,94.08557129,8,1961,6
13074,92.91415405,8,1961,7
13075,92.37078094,8,1961,8
13076,89.03445435,8,1961,9
13077,80.80078125,8,1961,10
13078,67.52147675,8,1961,11
13079,53.58705521,8,1961,12
13080,53.1781311,8,1962,1
13081,62.3983078,8,1962,2
13082,70.84701538,8,1962,3
13083,77.34855652,8,1962,4
13084,85.67334747,8,1962,5
13085,89.35771942,8,1962,6
13086,91.02778625,8,1962,7
13087,92.32257843,8,1962,8
13088,86.70169067,8,1962,9
13089,78.54914856,8,1962,10
13090,62.64453125,8,1962,11
13091,59.08889771,8,1962,12
13092,52.78553772,8,1963,1
13093,70.37346649,8,1963,2
13094,65.55078888,8,1963,3
13095,77.10334015,8,1963,4
13096,89.12754822,8,1963,5
13097,90.61192322,8,1963,6
13098,95.26776123,8,1963,7
13099,97.07202911,8,1963,8
13100,87.80039978,8,1963,9
13101,81.35440063,8,1963,10
13102,68.22192383,8,1963,11
13103,58.81130219,8,1963,12
13104,52.43737793,8,1964,1
13105,62.36285019,8,1964,2
13106,72.73376465,8,1964,3
13107,83.20240784,8,1964,4
13108,86.87179565,8,1964,5
13109,91.70381927,8,1964,6
13110,95.70592499,8,1964,7
13111,96.01546478,8,1964,8
13112,89.25550079,8,1964,9
13113,85.09373474,8,1964,10
13114,69.8477478,8,1964,11
13115,52.51172256,8,1964,12
13116,58.50061035,8,1965,1
13117,55.78146744,8,1965,2
13118,69.71850586,8,1965,3
13119,80.5483017,8,1965,4
13120,86.61074066,8,1965,5
13121,91.21413422,8,1965,6
13122,97.04480743,8,1965,7
13123,95.25650787,8,1965,8
13124,87.01108551,8,1965,9
13125,77.74996185,8,1965,10
13126,69.23453522,8,1965,11
13127,59.58641434,8,1965,12
13128,62.56493759,8,1966,1
13129,59.25795746,8,1966,2
13130,60.96711349,8,1966,3
13131,80.17635345,8,1966,4
13132,83.19940948,8,1966,5
13133,89.94561768,8,1966,6
13134,95.35088348,8,1966,7
13135,93.40044403,8,1966,8
13136,89.37072754,8,1966,9
13137,76.87442017,8,1966,10
13138,73.20483398,8,1966,11
13139,62.69452286,8,1966,12
13140,50.94123459,8,1967,1
13141,57.33667755,8,1967,2
13142,69.68641663,8,1967,3
13143,77.33544159,8,1967,4
13144,82.79740906,8,1967,5
13145,89.852005,8,1967,6
13146,96.17842102,8,1967,7
13147,90.85260773,8,1967,8
13148,86.18726349,8,1967,9
13149,77.16992188,8,1967,10
13150,72.44060516,8,1967,11
13151,58.15397263,8,1967,12
13152,61.36231995,8,1968,1
13153,62.85598755,8,1968,2
13154,76.37767029,8,1968,3
13155,82.10153961,8,1968,4
13156,84.7503891,8,1968,5
13157,91.77675629,8,1968,6
13158,93.31224823,8,1968,7
13159,92.0001297,8,1968,8
13160,83.77416992,8,1968,9
13161,79.72201538,8,1968,10
13162,68.28309631,8,1968,11
13163,55.92898941,8,1968,12
13164,53.64728546,8,1969,1
13165,56.70005417,8,1969,2
13166,64.9672699,8,1969,3
13167,75.37984467,8,1969,4
13168,83.00465393,8,1969,5
13169,90.08906555,8,1969,6
13170,90.91477966,8,1969,7
13171,93.06142426,8,1969,8
13172,85.86597443,8,1969,9
13173,81.18547821,8,1969,10
13174,64.51507568,8,1969,11
13175,60.4762001,8,1969,12
13176,62.12860107,8,1970,1
13177,61.1547966,8,1970,2
13178,58.9818306,8,1970,3
13179,77.32250214,8,1970,4
13180,83.41041565,8,1970,5
13181,90.5798111,8,1970,6
13182,97.58712006,8,1970,7
13183,95.93084717,8,1970,8
13184,87.66634369,8,1970,9
13185,76.32967377,8,1970,10
13186,67.76239777,8,1970,11
13187,61.50880814,8,1970,12
13188,53.63958359,8,1971,1
13189,62.05602646,8,1971,2
13190,63.23955536,8,1971,3
13191,77.69865417,8,1971,4
13192,83.60274506,8,1971,5
13193,90.09851074,8,1971,6
13194,94.82495117,8,1971,7
13195,95.03494263,8,1971,8
13196,87.17032623,8,1971,9
13197,75.69807434,8,1971,10
13198,66.29116821,8,1971,11
13199,66.60435486,8,1971,12
13200,63.94179535,8,1972,1
13201,63.99311066,8,1972,2
13202,71.09365845,8,1972,3
13203,76.72354126,8,1972,4
13204,85.40248108,8,1972,5
13205,91.79463959,8,1972,6
13206,94.40045929,8,1972,7
13207,88.48665619,8,1972,8
13208,86.12223053,8,1972,9
13209,78.77410126,8,1972,10
13210,67.5940094,8,1972,11
13211,62.84072113,8,1972,12
13212,61.52086258,8,1973,1
13213,65.10542297,8,1973,2
13214,75.76515198,8,1973,3
13215,83.31427002,8,1973,4
13216,82.81790161,8,1973,5
13217,90.25312805,8,1973,6
13218,91.4826355,8,1973,7
13219,91.5572052,8,1973,8
13220,88.78752136,8,1973,9
13221,78.20368195,8,1973,10
13222,59.70018387,8,1973,11
13223,56.22526169,8,1973,12
13224,52.88233948,8,1974,1
13225,58.38249207,8,1974,2
13226,69.52932739,8,1974,3
13227,71.64696503,8,1974,4
13228,83.65075684,8,1974,5
13229,90.34408569,8,1974,6
13230,92.68800354,8,1974,7
13231,92.32470703,8,1974,8
13232,86.44794464,8,1974,9
13233,79.82801819,8,1974,10
13234,74.16588593,8,1974,11
13235,61.94532013,8,1974,12
13236,58.20414734,8,1975,1
13237,66.60012817,8,1975,2
13238,75.69829559,8,1975,3
13239,79.25444031,8,1975,4
13240,88.04037476,8,1975,5
13241,91.46921539,8,1975,6
13242,95.30814362,8,1975,7
13243,89.29853058,8,1975,8
13244,79.99867249,8,1975,9
13245,77.36804962,8,1975,10
13246,65.34070587,8,1975,11
13247,57.06821823,8,1975,12
13248,60.23843384,8,1976,1
13249,60.01319122,8,1976,2
13250,68.99933624,8,1976,3
13251,75.93276215,8,1976,4
13252,83.67209625,8,1976,5
13253,90.34799957,8,1976,6
13254,89.52880096,8,1976,7
13255,91.37851715,8,1976,8
13256,82.91551208,8,1976,9
13257,80.61672974,8,1976,10
13258,69.57842255,8,1976,11
13259,60.66091156,8,1976,12
13260,60.19507599,8,1977,1
13261,71.19955444,8,1977,2
13262,70.98694611,8,1977,3
13263,76.92188263,8,1977,4
13264,80.11681366,8,1977,5
13265,90.70400238,8,1977,6
13266,88.85132599,8,1977,7
13267,92.77558899,8,1977,8
13268,86.01215363,8,1977,9
13269,69.12913513,8,1977,10
13270,58.75268173,8,1977,11
13271,56.47408676,8,1977,12
13272,49.79655838,8,1978,1
13273,63.10608292,8,1978,2
13274,69.71790314,8,1978,3
13275,76.10037994,8,1978,4
13276,84.36203003,8,1978,5
13277,92.59736633,8,1978,6
13278,95.30364227,8,1978,7
13279,95.01890564,8,1978,8
13280,94.38565826,8,1978,9
13281,81.17562866,8,1978,10
13282,70.36286926,8,1978,11
13283,63.40063858,8,1978,12
13284,48.60960388,8,1979,1
13285,52.57590866,8,1979,2
13286,69.7033844,8,1979,3
13287,81.39890289,8,1979,4
13288,87.06044006,8,1979,5
13289,91.8370285,8,1979,6
13290,97.28032684,8,1979,7
13291,93.05982971,8,1979,8
13292,86.7383728,8,1979,9
13293,78.13252258,8,1979,10
13294,67.30223846,8,1979,11
13295,57.24868393,8,1979,12
13296,48.65407562,8,1980,1
13297,57.00107574,8,1980,2
13298,68.97112274,8,1980,3
13299,76.96588898,8,1980,4
13300,81.94149017,8,1980,5
13301,89.64209747,8,1980,6
13302,94.05892181,8,1980,7
13303,91.68151093,8,1980,8
13304,87.24645996,8,1980,9
13305,83.59497833,8,1980,10
13306,64.53586578,8,1980,11
13307,59.88866043,8,1980,12
13308,59.75882721,8,1981,1
13309,60.30941391,8,1981,2
13310,69.65133667,8,1981,3
13311,76.87038422,8,1981,4
13312,82.8884201,8,1981,5
13313,95.41661072,8,1981,6
13314,99.20809174,8,1981,7
13315,95.04386902,8,1981,8
13316,88.69937134,8,1981,9
13317,77.09976959,8,1981,10
13318,64.30432892,8,1981,11
13319,61.39969635,8,1981,12
13320,59.72663116,8,1982,1
13321,62.4127655,8,1982,2
13322,67.62155914,8,1982,3
13323,80.05144501,8,1982,4
13324,82.69986725,8,1982,5
13325,90.08232117,8,1982,6
13326,94.35420227,8,1982,7
13327,91.57956696,8,1982,8
13328,86.93365479,8,1982,9
13329,77.31143951,8,1982,10
13330,72.07377625,8,1982,11
13331,62.83143234,8,1982,12
13332,59.96718597,8,1983,1
13333,59.07951736,8,1983,2
13334,71.28798676,8,1983,3
13335,75.61971283,8,1983,4
13336,82.57695007,8,1983,5
13337,89.80068207,8,1983,6
13338,94.87800598,8,1983,7
13339,94.99862671,8,1983,8
13340,90.26218414,8,1983,9
13341,78.07209015,8,1983,10
13342,65.55901337,8,1983,11
13343,58.40192032,8,1983,12
13344,54.73937225,8,1984,1
13345,61.31156921,8,1984,2
13346,68.54090881,8,1984,3
13347,74.09911346,8,1984,4
13348,83.64674377,8,1984,5
13349,89.7896347,8,1984,6
13350,94.28086853,8,1984,7
13351,95.09249878,8,1984,8
13352,90.21800232,8,1984,9
13353,79.61908722,8,1984,10
13354,70.90090179,8,1984,11
13355,49.57279968,8,1984,12
13356,53.42760468,8,1985,1
13357,64.73617554,8,1985,2
13358,69.78444672,8,1985,3
13359,80.01846313,8,1985,4
13360,87.14852142,8,1985,5
13361,91.82394409,8,1985,6
13362,94.66373444,8,1985,7
13363,93.38576508,8,1985,8
13364,86.431633,8,1985,9
13365,75.19699097,8,1985,10
13366,66.30062103,8,1985,11
13367,63.91767502,8,1985,12
13368,51.46621323,8,1986,1
13369,56.11919022,8,1986,2
13370,71.67856598,8,1986,3
13371,78.59926605,8,1986,4
13372,85.72285461,8,1986,5
13373,90.54303741,8,1986,6
13374,93.24329376,8,1986,7
13375,95.99407196,8,1986,8
13376,87.88485718,8,1986,9
13377,76.49985504,8,1986,10
13378,70.15345001,8,1986,11
13379,56.63825607,8,1986,12
13380,63.88392639,8,1987,1
13381,65.32105255,8,1987,2
13382,73.96357727,8,1987,3
13383,80.04320526,8,1987,4
13384,85.07713318,8,1987,5
13385,89.12254333,8,1987,6
13386,94.92456818,8,1987,7
13387,92.98687744,8,1987,8
13388,87.08204651,8,1987,9
13389,75.7231369,8,1987,10
13390,65.32888794,8,1987,11
13391,57.18545151,8,1987,12
13392,57.99901581,8,1988,1
13393,61.12610245,8,1988,2
13394,64.33474731,8,1988,3
13395,76.96431732,8,1988,4
13396,82.79197693,8,1988,5
13397,88.66791534,8,1988,6
13398,92.30134583,8,1988,7
13399,94.35700989,8,1988,8
13400,86.93907166,8,1988,9
13401,79.49848938,8,1988,10
13402,68.45178986,8,1988,11
13403,59.36717987,8,1988,12
13404,54.60064697,8,1989,1
13405,62.83779526,8,1989,2
13406,70.80698395,8,1989,3
13407,77.93215942,8,1989,4
13408,83.99404144,8,1989,5
13409,90.89969635,8,1989,6
13410,92.46320343,8,1989,7
13411,94.14406586,8,1989,8
13412,88.08618927,8,1989,9
13413,79.38801575,8,1989,10
13414,72.66600037,8,1989,11
13415,62.13705063,8,1989,12
13416,63.05549622,8,1990,1
13417,56.04489517,8,1990,2
13418,71.05983734,8,1990,3
13419,79.24119568,8,1990,4
13420,87.40045166,8,1990,5
13421,89.95785522,8,1990,6
13422,93.63175964,8,1990,7
13423,92.39575958,8,1990,8
13424,85.84619141,8,1990,9
13425,81.83307648,8,1990,10
13426,70.23240662,8,1990,11
13427,51.43791199,8,1990,12
13428,63.59908295,8,1991,1
13429,65.38996887,8,1991,2
13430,66.45670319,8,1991,3
13431,76.53218079,8,1991,4
13432,84.99682617,8,1991,5
13433,96.40503693,8,1991,6
13434,90.88684845,8,1991,7
13435,92.46393585,8,1991,8
13436,87.82214355,8,1991,9
13437,79.3197937,8,1991,10
13438,70.70214081,8,1991,11
13439,58.00856018,8,1991,12
13440,53.75683975,8,1992,1
13441,64.89221954,8,1992,2
13442,73.46701813,8,1992,3
13443,80.4643631,8,1992,4
13444,85.89776611,8,1992,5
13445,91.44338989,8,1992,6
13446,92.61741638,8,1992,7
13447,91.28535461,8,1992,8
13448,83.08607483,8,1992,9
13449,81.32961273,8,1992,10
13450,62.735672,8,1992,11
13451,59.81458664,8,1992,12
13452,55.38768387,8,1993,1
13453,64.49972534,8,1993,2
13454,71.41419983,8,1993,3
13455,76.80117035,8,1993,4
13456,80.25301361,8,1993,5
13457,89.70743561,8,1993,6
13458,92.80844879,8,1993,7
13459,89.17081451,8,1993,8
13460,88.15166473,8,1993,9
13461,81.63334656,8,1993,10
13462,63.64158249,8,1993,11
13463,59.85643005,8,1993,12
13464,56.69086456,8,1994,1
13465,60.90470886,8,1994,2
13466,69.25191498,8,1994,3
13467,76.112854,8,1994,4
13468,82.9855423,8,1994,5
13469,89.37391663,8,1994,6
13470,94.81394958,8,1994,7
13471,95.24649811,8,1994,8
13472,87.6075058,8,1994,9
13473,78.16181183,8,1994,10
13474,64.1606369,8,1994,11
13475,61.27816391,8,1994,12
13476,59.39824677,8,1995,1
13477,62.66853333,8,1995,2
13478,70.57743835,8,1995,3
13479,78.95452118,8,1995,4
13480,82.55412292,8,1995,5
13481,94.39868927,8,1995,6
13482,95.30664063,8,1995,7
13483,93.56430054,8,1995,8
13484,87.72112274,8,1995,9
13485,79.4997406,8,1995,10
13486,70.31732178,8,1995,11
13487,62.78687286,8,1995,12
13488,59.12667084,8,1996,1
13489,65.63802338,8,1996,2
13490,67.80086517,8,1996,3
13491,76.78232574,8,1996,4
13492,84.96287537,8,1996,5
13493,90.36065674,8,1996,6
13494,95.33466339,8,1996,7
13495,94.27445984,8,1996,8
13496,87.77242279,8,1996,9
13497,81.39360046,8,1996,10
13498,69.5161438,8,1996,11
13499,60.68326187,8,1996,12
13500,62.50218964,8,1997,1
13501,66.10260773,8,1997,2
13502,65.6368103,8,1997,3
13503,80.25134277,8,1997,4
13504,92.2400589,8,1997,5
13505,93.59188843,8,1997,6
13506,94.76976013,8,1997,7
13507,91.0941391,8,1997,8
13508,86.09311676,8,1997,9
13509,78.59427643,8,1997,10
13510,67.60448456,8,1997,11
13511,62.45785522,8,1997,12
13512,56.74898529,8,1998,1
13513,59.46736526,8,1998,2
13514,72.67349243,8,1998,3
13515,71.60112,8,1998,4
13516,82.3712616,8,1998,5
13517,89.40731812,8,1998,6
13518,94.71981812,8,1998,7
13519,94.16072845,8,1998,8
13520,90.76116943,8,1998,9
13521,78.47924805,8,1998,10
13522,63.70078278,8,1998,11
13523,56.85655212,8,1998,12
13524,63.32825851,8,1999,1
13525,62.58620071,8,1999,2
13526,68.38674164,8,1999,3
13527,76.63935852,8,1999,4
13528,91.64933777,8,1999,5
13529,96.99977875,8,1999,6
13530,99.34468079,8,1999,7
13531,94.06529236,8,1999,8
13532,91.00039673,8,1999,9
13533,79.91152954,8,1999,10
13534,69.63599396,8,1999,11
13535,59.76031113,8,1999,12
13536,64.20068359,8,2000,1
13537,69.99095917,8,2000,2
13538,69.46259308,8,2000,3
13539,80.14073944,8,2000,4
13540,84.5065155,8,2000,5
13541,89.27587128,8,2000,6
13542,93.70727539,8,2000,7
13543,97.12207794,8,2000,8
13544,88.37932587,8,2000,9
13545,80.18760681,8,2000,10
13546,75.06443787,8,2000,11
13547,62.8119812,8,2000,12
13548,64.10031891,8,2001,1
13549,69.68739319,8,2001,2
13550,74.86364746,8,2001,3
13551,78.71221161,8,2001,4
13552,89.77157593,8,2001,5
13553,88.60042572,8,2001,6
13554,96.54405212,8,2001,7
13555,97.57199097,8,2001,8
13556,92.42032623,8,2001,9
13557,76.48079681,8,2001,10
13558,62.60209656,8,2001,11
13559,53.12985229,8,2001,12
13560,53.70767212,8,2002,1
13561,63.898983,8,2002,2
13562,62.49734116,8,2002,3
13563,79.46417999,8,2002,4
13564,86.50372314,8,2002,5
13565,93.48027039,8,2002,6
13566,96.52297211,8,2002,7
13567,94.59217072,8,2002,8
13568,87.15442657,8,2002,9
13569,79.10051727,8,2002,10
13570,70.5167923,8,2002,11
13571,61.44994736,8,2002,12
13572,63.24780273,8,2003,1
13573,61.42550278,8,2003,2
13574,69.18739319,8,2003,3
13575,79.42938995,8,2003,4
13576,86.72689819,8,2003,5
13577,92.73731995,8,2003,6
13578,91.98802948,8,2003,7
13579,94.61886597,8,2003,8
13580,87.86577606,8,2003,9
13581,74.11334991,8,2003,10
13582,64.64625549,8,2003,11
13583,58.86249542,8,2003,12
13584,59.47709274,8,2004,1
13585,59.29794312,8,2004,2
13586,68.69935608,8,2004,3
13587,78.95900726,8,2004,4
13588,88.50400543,8,2004,5
13589,90.51852417,8,2004,6
13590,94.23941803,8,2004,7
13591,95.20951843,8,2004,8
13592,86.05885315,8,2004,9
13593,79.99207306,8,2004,10
13594,70.56075287,8,2004,11
13595,63.09082794,8,2004,12
13596,60.84456253,8,2005,1
13597,58.6010437,8,2005,2
13598,73.67101288,8,2005,3
13599,75.04795837,8,2005,4
13600,85.20256042,8,2005,5
13601,89.62611389,8,2005,6
13602,92.75476074,8,2005,7
13603,89.83560181,8,2005,8
13604,87.78529358,8,2005,9
13605,80.75728607,8,2005,10
13606,65.85713196,8,2005,11
13607,59.74974442,8,2005,12
13608,62.46774673,8,2006,1
13609,62.83504868,8,2006,2
13610,69.39724731,8,2006,3
13611,76.78199768,8,2006,4
13612,82.89243317,8,2006,5
13613,92.74489594,8,2006,6
13614,94.29777527,8,2006,7
13615,93.0005722,8,2006,8
13616,94.47570801,8,2006,9
13617,79.31522369,8,2006,10
13618,73.4005661,8,2006,11
13619,60.55026627,8,2006,12
13620,66.01129913,8,2007,1
13621,63.84804916,8,2007,2
13622,74.85753632,8,2007,3
13623,83.57750702,8,2007,4
13624,88.8321228,8,2007,5
13625,93.8998642,8,2007,6
13626,94.71737671,8,2007,7
13627,94.6426239,8,2007,8
13628,86.54824066,8,2007,9
13629,80.45195007,8,2007,10
13630,72.64767456,8,2007,11
13631,60.19896698,8,2007,12
13632,52.0993309,8,2008,1
13633,62.03239822,8,2008,2
13634,74.33330536,8,2008,3
13635,74.18283844,8,2008,4
13636,81.35448456,8,2008,5
13637,88.60135651,8,2008,6
13638,88.7959137,8,2008,7
13639,93.21024323,8,2008,8
13640,89.20656586,8,2008,9
13641,82.69474792,8,2008,10
13642,71.39485168,8,2008,11
13643,62.87260437,8,2008,12
13644,59.3087883,8,2009,1
13645,66.21573639,8,2009,2
13646,71.75197601,8,2009,3
13647,79.25123596,8,2009,4
13648,86.85621643,8,2009,5
13649,95.93357849,8,2009,6
13650,92.81825256,8,2009,7
13651,92.16176605,8,2009,8
13652,85.77105713,8,2009,9
13653,79.52368927,8,2009,10
13654,70.80591583,8,2009,11
13655,61.87458038,8,2009,12
13656,62.25019836,8,2010,1
13657,70.29329681,8,2010,2
13658,72.70032501,8,2010,3
13659,78.77206421,8,2010,4
13660,85.46949005,8,2010,5
13661,93.70608521,8,2010,6
13662,96.49185181,8,2010,7
13663,95.56512451,8,2010,8
13664,86.06975555,8,2010,9
13665,75.38647461,8,2010,10
13666,70.67224884,8,2010,11
13667,53.90066528,8,2010,12
13668,55.91144562,8,2011,1
13669,54.29896164,8,2011,2
13670,67.73469543,8,2011,3
13671,76.94722748,8,2011,4
13672,85.9679184,8,2011,5
13673,94.97161865,8,2011,6
13674,92.02469635,8,2011,7
13675,96.57818604,8,2011,8
13676,88.94692993,8,2011,9
13677,81.81410217,8,2011,10
13678,70.32791901,8,2011,11
13679,63.28138351,8,2011,12
13680,58.59385681,8,2012,1
13681,63.53995895,8,2012,2
13682,76.32059479,8,2012,3
13683,85.44802856,8,2012,4
13684,87.2559433,8,2012,5
13685,99.00043488,8,2012,6
13686,99.69946289,8,2012,7
13687,99.77593231,8,2012,8
13688,92.72816467,8,2012,9
13689,81.93102264,8,2012,10
13690,70.33184814,8,2012,11
13691,57.29171371,8,2012,12
13692,64.57902527,8,2013,1
13693,62.99805832,8,2013,2
13694,74.86986542,8,2013,3
13695,83.8123703,8,2013,4
13696,87.70059967,8,2013,5
13697,95.10024261,8,2013,6
13698,94.97076416,8,2013,7
13699,96.39894104,8,2013,8
13700,88.46024323,8,2013,9
13701,78.8469162,8,2013,10
13702,73.65403748,8,2013,11
13703,66.34339142,8,2013,12
13704,58.38426971,8,2014,1
13705,64.90087128,8,2014,2
13706,70.19769287,8,2014,3
13707,76.69345093,8,2014,4
13708,85.30802155,8,2014,5
13709,94.12380219,8,2014,6
13710,92.69986725,8,2014,7
13711,95.53291321,8,2014,8
13712,90.47198486,8,2014,9
13713,79.29085541,8,2014,10
13714,63.87586594,8,2014,11
13715,56.73661804,8,2014,12
13716,58.02973175,8,2015,1
13717,61.83400345,8,2015,2
13718,68.0466156,8,2015,3
13719,79.01258087,8,2015,4
13720,83.46444702,8,2015,5
13721,91.40026855,8,2015,6
13722,92.81304169,8,2015,7
13723,94.95347595,8,2015,8
13724,86.59890747,8,2015,9
13725,83.08309937,8,2015,10
13726,63.87198639,8,2015,11
13727,59.95769882,8,2015,12
13728,54.17952347,8,2016,1
13729,60.97925568,8,2016,2
13730,67.84522247,8,2016,3
13731,77.30328369,8,2016,4
13732,82.20333862,8,2016,5
13733,90.0663681,8,2016,6
13734,94.79987335,8,2016,7
13735,95.71088409,8,2016,8
13736,91.96459961,8,2016,9
13737,81.43448639,8,2016,10
13738,68.33157349,8,2016,11
13739,64.1000824,8,2016,12
13740,59.66640854,8,2017,1
13741,67.73205566,8,2017,2
13742,75.08355713,8,2017,3
13743,77.71279144,8,2017,4
13744,82.6743927,8,2017,5
13745,91.78910828,8,2017,6
13746,96.68291473,8,2017,7
13747,92.34648132,8,2017,8
13748,88.91511536,8,2017,9
13749,83.86577606,8,2017,10
13750,74.86968231,8,2017,11
13751,58.89712524,8,2017,12
13752,64.01685333,8,2018,1
13753,71.32035828,8,2018,2
13754,76.01270294,8,2018,3
13755,80.47413635,8,2018,4
13756,83.45446777,8,2018,5
13757,92.40651703,8,2018,6
13758,94.81025696,8,2018,7
13759,92.21143341,8,2018,8
13760,88.21658325,8,2018,9
13761,79.78952789,8,2018,10
13762,73.44468689,8,2018,11
13763,59.38365173,8,2018,12
13764,57.57494354,8,2019,1
13765,64.7297287,8,2019,2
13766,75.51098633,8,2019,3
13767,76.77775574,8,2019,4
13768,91.48806763,8,2019,5
13769,96.47557831,8,2019,6
13770,96.73829651,8,2019,7
13771,95.00066376,8,2019,8
13772,85.70037842,8,2019,9
13773,74.59992981,8,2019,10
13774,63.97175598,8,2019,11
13775,59.28339005,8,2019,12
13776,59.55008698,8,2020,1
13777,63.12228012,8,2020,2
