,forecast,encode_state,Year,Month
4045,12.05615139,2,1977,2
4046,23.01840782,2,1977,3
4047,33.11244965,2,1977,4
4048,53.20987701,2,1977,5
4049,64.83547211,2,1977,6
4050,68.40383911,2,1977,7
4051,66.04639435,2,1977,8
4052,56.80169296,2,1977,9
4053,46.57200623,2,1977,10
4054,25.79079247,2,1977,11
4055,4.712638378,2,1977,12
4056,5.989992619,2,1978,1
4057,19.09553719,2,1978,2
4058,19.26485062,2,1978,3
4059,43.94696045,2,1978,4
4060,57.40078354,2,1978,5
4061,62.45952988,2,1978,6
4062,70.67499542,2,1978,7
4063,68.05587006,2,1978,8
4064,54.77885056,2,1978,9
4065,42.53923416,2,1978,10
4066,27.91394043,2,1978,11
4067,14.19146061,2,1978,12
4068,3.029597521,2,1979,1
4069,2.102517605,2,1979,2
4070,20.86561394,2,1979,3
4071,41.79127121,2,1979,4
4072,54.67192459,2,1979,5
4073,63.05602264,2,1979,6
4074,66.11641693,2,1979,7
4075,66.81947327,2,1979,8
4076,56.00367355,2,1979,9
4077,44.14571762,2,1979,10
4078,27.29364586,2,1979,11
4079,6.240168095,2,1979,12
4080,10.90200901,2,1980,1
4081,12.36193657,2,1980,2
4082,28.05546188,2,1980,3
4083,44.98227692,2,1980,4
4084,57.2381897,2,1980,5
4085,62.35414505,2,1980,6
4086,66.96543121,2,1980,7
4087,67.40380096,2,1980,8
4088,56.01315689,2,1980,9
4089,45.68336105,2,1980,10
4090,27.18123245,2,1980,11
4091,12.89848518,2,1980,12
4092,5.942872524,2,1981,1
4093,19.20248413,2,1981,2
4094,28.36037636,2,1981,3
4095,32.47909546,2,1981,4
4096,50.45682526,2,1981,5
4097,65.05995941,2,1981,6
4098,70.79623413,2,1981,7
4099,66.90029907,2,1981,8
4100,57.58198929,2,1981,9
4101,46.9956398,2,1981,10
4102,30.07034111,2,1981,11
4103,9.923529625,2,1981,12
4104,9.875571251,2,1982,1
4105,12.52665234,2,1982,2
4106,21.16330338,2,1982,3
4107,38.79357529,2,1982,4
4108,54.74259949,2,1982,5
4109,63.00299454,2,1982,6
4110,69.03590393,2,1982,7
4111,66.33415222,2,1982,8
4112,56.15943146,2,1982,9
4113,42.47734451,2,1982,10
4114,16.32590675,2,1982,11
4115,12.23436069,2,1982,12
4116,5.496395111,2,1983,1
4117,14.38374329,2,1983,2
4118,28.58802414,2,1983,3
4119,40.73825836,2,1983,4
4120,51.46855545,2,1983,5
4121,63.80047607,2,1983,6
4122,71.72970581,2,1983,7
4123,65.55722046,2,1983,8
4124,54.09740829,2,1983,9
4125,43.26395798,2,1983,10
4126,28.96694565,2,1983,11
4127,14.42231655,2,1983,12
4128,12.7738657,2,1984,1
4129,9.708779335,2,1984,2
4130,21.39942932,2,1984,3
4131,40.36717224,2,1984,4
4132,53.97242737,2,1984,5
4133,64.86049652,2,1984,6
4134,70.02996826,2,1984,7
4135,63.20557785,2,1984,8
4136,53.20666504,2,1984,9
4137,44.70649719,2,1984,10
4138,31.46827126,2,1984,11
4139,19.51241875,2,1984,12
4140,0.970016897,2,1985,1
4141,15.34144974,2,1985,2
4142,25.12580681,2,1985,3
4143,37.59215164,2,1985,4
4144,54.3527832,2,1985,5
4145,60.49088287,2,1985,6
4146,64.37958527,2,1985,7
4147,66.28085327,2,1985,8
4148,54.79877472,2,1985,9
4149,40.44112015,2,1985,10
4150,22.42075157,2,1985,11
4151,7.865115166,2,1985,12
4152,2.492433786,2,1986,1
4153,11.16491699,2,1986,2
4154,25.8250103,2,1986,3
4155,37.56138229,2,1986,4
4156,53.43229675,2,1986,5
4157,66.69603729,2,1986,6
4158,68.22034454,2,1986,7
4159,65.95310211,2,1986,8
4160,57.69387054,2,1986,9
4161,45.19491577,2,1986,10
4162,29.79593849,2,1986,11
4163,15.21646786,2,1986,12
4164,15.00109005,2,1987,1
4165,22.1879425,2,1987,2
4166,25.79765511,2,1987,3
4167,45.2890892,2,1987,4
4168,55.13150024,2,1987,5
4169,65.99388123,2,1987,6
4170,72.98331451,2,1987,7
4171,65.90816498,2,1987,8
4172,55.02680588,2,1987,9
4173,46.50056076,2,1987,10
4174,29.24748039,2,1987,11
4175,15.20928478,2,1987,12
4176,10.30918503,2,1988,1
4177,7.599859238,2,1988,2
4178,25.14821053,2,1988,3
4179,41.9672966,2,1988,4
4180,53.71442795,2,1988,5
4181,68.15155792,2,1988,6
4182,71.41496277,2,1988,7
4183,65.79282379,2,1988,8
4184,57.00947189,2,1988,9
4185,45.83178711,2,1988,10
4186,25.23283958,2,1988,11
4187,14.50007915,2,1988,12
4188,6.778852463,2,1989,1
4189,9.38550663,2,1989,2
4190,28.03125191,2,1989,3
4191,44.50403214,2,1989,4
4192,55.30285645,2,1989,5
4193,63.19759369,2,1989,6
4194,71.85324097,2,1989,7
4195,67.50218201,2,1989,8
4196,57.72994232,2,1989,9
4197,44.44520569,2,1989,10
4198,28.97871399,2,1989,11
4199,8.82201004,2,1989,12
4200,8.092313766,2,1990,1
4201,17.54791832,2,1990,2
4202,27.46041298,2,1990,3
4203,41.98944855,2,1990,4
4204,56.70355988,2,1990,5
4205,65.4765625,2,1990,6
4206,71.62404633,2,1990,7
4207,65.0033493,2,1990,8
4208,58.13942337,2,1990,9
4209,47.81303406,2,1990,10
4210,27.52255821,2,1990,11
4211,13.48936749,2,1990,12
4212,4.663354874,2,1991,1
4213,10.74659538,2,1991,2
4214,25.75195694,2,1991,3
4215,43.07364655,2,1991,4
4216,58.59188843,2,1991,5
4217,67.09526825,2,1991,6
4218,66.81045532,2,1991,7
4219,64.68988037,2,1991,8
4220,58.55826187,2,1991,9
4221,45.86486435,2,1991,10
4222,21.50461769,2,1991,11
4223,9.056370735,2,1991,12
4224,4.088599205,2,1992,1
4225,15.59403229,2,1992,2
4226,24.57874298,2,1992,3
4227,41.35400009,2,1992,4
4228,53.18430328,2,1992,5
4229,64.8253479,2,1992,6
4230,67.14826202,2,1992,7
4231,66.71647644,2,1992,8
4232,56.68597412,2,1992,9
4233,44.09926987,2,1992,10
4234,28.71891594,2,1992,11
4235,17.42679596,2,1992,12
4236,10.93622875,2,1993,1
4237,17.53510094,2,1993,2
4238,22.98440933,2,1993,3
4239,41.65476227,2,1993,4
4240,54.74588013,2,1993,5
4241,60.70800781,2,1993,6
4242,65.88681793,2,1993,7
4243,64.52153015,2,1993,8
4244,54.41747665,2,1993,9
4245,43.29032898,2,1993,10
4246,25.19763374,2,1993,11
4247,12.27820301,2,1993,12
4248,2.682651281,2,1994,1
4249,10.98645592,2,1994,2
4250,26.84598923,2,1994,3
4251,41.00317383,2,1994,4
4252,54.30995941,2,1994,5
4253,63.7761116,2,1994,6
4254,68.94098663,2,1994,7
4255,66.96582794,2,1994,8
4256,56.40229416,2,1994,9
4257,44.50788879,2,1994,10
4258,28.52266884,2,1994,11
4259,12.27243233,2,1994,12
4260,7.024826527,2,1995,1
4261,3.671125889,2,1995,2
4262,24.42731094,2,1995,3
4263,40.39069748,2,1995,4
4264,53.61619186,2,1995,5
4265,64.96365356,2,1995,6
4266,68.31666565,2,1995,7
4267,67.2615509,2,1995,8
4268,58.22047806,2,1995,9
4269,45.18697739,2,1995,10
4270,24.98960495,2,1995,11
4271,12.2989912,2,1995,12
4272,10.33186245,2,1996,1
4273,9.49122715,2,1996,2
4274,25.16238785,2,1996,3
4275,46.63781738,2,1996,4
4276,53.32133865,2,1996,5
4277,62.88962936,2,1996,6
4278,67.88282013,2,1996,7
4279,71.42680359,2,1996,8
4280,56.80688095,2,1996,9
4281,47.29298782,2,1996,10
4282,25.83386421,2,1996,11
4283,10.03375816,2,1996,12
4284,6.970261097,2,1997,1
4285,11.62731457,2,1997,2
4286,24.00273132,2,1997,3
4287,45.20289993,2,1997,4
4288,49.60083008,2,1997,5
4289,65.10863495,2,1997,6
4290,67.58554077,2,1997,7
4291,64.90935516,2,1997,8
4292,57.09915924,2,1997,9
4293,43.90506744,2,1997,10
4294,24.90386581,2,1997,11
4295,11.71701622,2,1997,12
4296,8.597710609,2,1998,1
4297,11.99694729,2,1998,2
4298,27.49792099,2,1998,3
4299,42.63237762,2,1998,4
4300,56.60038757,2,1998,5
4301,65.72042847,2,1998,6
4302,71.10882568,2,1998,7
4303,68.30747986,2,1998,8
4304,60.00304794,2,1998,9
4305,43.91699219,2,1998,10
4306,31.28378868,2,1998,11
4307,19.40040779,2,1998,12
4308,14.93890858,2,1999,1
4309,14.92908955,2,1999,2
4310,22.32190323,2,1999,3
4311,37.17839813,2,1999,4
4312,53.30244827,2,1999,5
4313,63.62727737,2,1999,6
4314,73.28368378,2,1999,7
4315,66.52061462,2,1999,8
4316,57.8764801,2,1999,9
4317,43.62242889,2,1999,10
4318,37.60174179,2,1999,11
4319,18.01121521,2,1999,12
4320,9.690000534,2,2000,1
4321,16.4135952,2,2000,2
4322,26.16945457,2,2000,3
4323,41.99740219,2,2000,4
4324,55.62440872,2,2000,5
4325,66.54866028,2,2000,6
4326,72.35266113,2,2000,7
4327,67.15946198,2,2000,8
4328,56.32595062,2,2000,9
4329,45.52004242,2,2000,10
4330,25.94626236,2,2000,11
4331,16.96187782,2,2000,12
4332,15.99995899,2,2001,1
4333,15.02795696,2,2001,2
4334,26.70668221,2,2001,3
4335,42.94227982,2,2001,4
4336,53.17445755,2,2001,5
4337,63.54186249,2,2001,6
4338,67.94012451,2,2001,7
4339,65.76019287,2,2001,8
4340,57.40507507,2,2001,9
4341,48.5377655,2,2001,10
4342,32.0639534,2,2001,11
4343,18.48688507,2,2001,12
4344,13.10410881,2,2002,1
4345,8.931870461,2,2002,2
4346,28.48077774,2,2002,3
4347,44.58756256,2,2002,4
4348,55.76882172,2,2002,5
4349,66.98461914,2,2002,6
4350,72.19633484,2,2002,7
4351,67.42422485,2,2002,8
4352,58.69149399,2,2002,9
4353,44.9161911,2,2002,10
4354,28.20981979,2,2002,11
4355,20.43948555,2,2002,12
4356,13.67452908,2,2003,1
4357,12.03793621,2,2003,2
4358,33.11753082,2,2003,3
4359,42.25150681,2,2003,4
4360,57.45972443,2,2003,5
4361,63.58589935,2,2003,6
4362,69.27325439,2,2003,7
4363,66.61429596,2,2003,8
4364,59.3851738,2,2003,9
4365,49.65908432,2,2003,10
4366,29.54452133,2,2003,11
4367,16.78362465,2,2003,12
4368,12.48546982,2,2004,1
4369,11.10353184,2,2004,2
4370,26.51841164,2,2004,3
4371,42.15939713,2,2004,4
4372,56.59218597,2,2004,5
4373,65.80576324,2,2004,6
4374,67.40311432,2,2004,7
4375,69.29376984,2,2004,8
4376,57.60251999,2,2004,9
4377,46.82448959,2,2004,10
4378,31.03125763,2,2004,11
4379,14.76775742,2,2004,12
4380,7.599953175,2,2005,1
4381,19.67479706,2,2005,2
4382,28.4958744,2,2005,3
4383,44.31302643,2,2005,4
4384,55.9239769,2,2005,5
4385,67.39311981,2,2005,6
4386,69.49636841,2,2005,7
4387,65.92677307,2,2005,8
4388,56.1737442,2,2005,9
4389,46.72195053,2,2005,10
4390,24.24806595,2,2005,11
4391,21.90081215,2,2005,12
4392,10.68294048,2,2006,1
4393,16.76214409,2,2006,2
4394,29.40355301,2,2006,3
4395,37.92024231,2,2006,4
4396,57.24188614,2,2006,5
4397,63.67262268,2,2006,6
4398,73.25662994,2,2006,7
4399,69.77668762,2,2006,8
4400,58.03653336,2,2006,9
4401,47.09350586,2,2006,10
4402,32.66746521,2,2006,11
4403,15.21585846,2,2006,12
4404,12.54407978,2,2007,1
4405,16.16882133,2,2007,2
4406,28.11586189,2,2007,3
4407,45.36513901,2,2007,4
4408,56.31891251,2,2007,5
4409,64.16162109,2,2007,6
4410,69.78410339,2,2007,7
4411,67.53166962,2,2007,8
4412,55.11255264,2,2007,9
4413,46.27027512,2,2007,10
4414,32.95921326,2,2007,11
4415,21.37015724,2,2007,12
4416,16.39939499,2,2008,1
4417,11.20846272,2,2008,2
4418,26.26480103,2,2008,3
4419,38.96920013,2,2008,4
4420,53.70794678,2,2008,5
4421,64.99010468,2,2008,6
4422,68.40599823,2,2008,7
4423,66.80534363,2,2008,8
4424,55.61821365,2,2008,9
4425,45.03336334,2,2008,10
4426,26.98866081,2,2008,11
4427,11.82887554,2,2008,12
4428,5.6422019,2,2009,1
4429,9.154275894,2,2009,2
4430,25.82242966,2,2009,3
4431,40.77153397,2,2009,4
4432,53.91286087,2,2009,5
4433,59.54426193,2,2009,6
4434,64.10270691,2,2009,7
4435,64.29276276,2,2009,8
4436,54.94446182,2,2009,9
4437,40.26298141,2,2009,10
4438,34.28643417,2,2009,11
4439,8.010886192,2,2009,12
4440,8.019622803,2,2010,1
4441,17.25426102,2,2010,2
4442,35.8014679,2,2010,3
4443,44.93107986,2,2010,4
4444,56.05373001,2,2010,5
4445,62.70789719,2,2010,6
4446,70.55685425,2,2010,7
4447,68.1541748,2,2010,8
4448,54.99991989,2,2010,9
4449,47.59152222,2,2010,10
4450,30.21459007,2,2010,11
4451,24.07785225,2,2010,12
4452,12.6957407,2,2011,1
4453,14.84679794,2,2011,2
4454,27.34355164,2,2011,3
4455,45.07832336,2,2011,4
4456,54.49095535,2,2011,5
4457,65.15991211,2,2011,6
4458,71.03608704,2,2011,7
4459,71.67588043,2,2011,8
4460,58.88199997,2,2011,9
4461,49.35949707,2,2011,10
4462,32.9578476,2,2011,11
4463,16.69593239,2,2011,12
4464,9.770570755,2,2012,1
4465,16.38980293,2,2012,2
4466,28.54455757,2,2012,3
4467,43.8031311,2,2012,4
4468,54.40764999,2,2012,5
4469,64.3478775,2,2012,6
4470,72.26703644,2,2012,7
4471,67.51383972,2,2012,8
4472,57.27444458,2,2012,9
4473,43.19923782,2,2012,10
4474,29.82064247,2,2012,11
4475,18.76206589,2,2012,12
4476,12.33967686,2,2013,1
4477,14.76533985,2,2013,2
4478,23.38472748,2,2013,3
4479,40.20729065,2,2013,4
4480,53.20043182,2,2013,5
4481,65.48526764,2,2013,6
4482,67.01564789,2,2013,7
4483,67.8000412,2,2013,8
4484,61.49779892,2,2013,9
4485,46.10733414,2,2013,10
4486,28.12361908,2,2013,11
4487,18.68488312,2,2013,12
4488,15.98819637,2,2014,1
4489,13.26498318,2,2014,2
4490,26.45872688,2,2014,3
4491,45.85609818,2,2014,4
4492,53.62862778,2,2014,5
4493,64.99420929,2,2014,6
4494,72.27003479,2,2014,7
4495,67.09527588,2,2014,8
4496,58.49694443,2,2014,9
4497,45.53713226,2,2014,10
4498,32.54613495,2,2014,11
4499,7.884437561,2,2014,12
4500,7.430222988,2,2015,1
4501,8.29585743,2,2015,2
4502,23.75293541,2,2015,3
4503,44.26148605,2,2015,4
4504,54.13563538,2,2015,5
4505,65.92528534,2,2015,6
4506,67.91001129,2,2015,7
4507,65.90248108,2,2015,8
4508,58.01939011,2,2015,9
4509,43.79594803,2,2015,10
4510,28.85983849,2,2015,11
4511,20.40393066,2,2015,12
4512,12.60093594,2,2016,1
4513,7.220438957,2,2016,2
4514,27.07108498,2,2016,3
4515,43.32864761,2,2016,4
4516,55.78565216,2,2016,5
4517,65.0626297,2,2016,6
4518,72.75133514,2,2016,7
4519,65.92077637,2,2016,8
4520,62.35453796,2,2016,9
4521,48.18594742,2,2016,10
4522,31.0222187,2,2016,11
4523,20.92527008,2,2016,12
4524,14.95521164,2,2017,1
4525,11.9481554,2,2017,2
4526,26.64510155,2,2017,3
4527,44.66736603,2,2017,4
4528,55.22532654,2,2017,5
4529,65.73677063,2,2017,6
4530,71.88822937,2,2017,7
4531,65.73587799,2,2017,8
4532,56.37445068,2,2017,9
4533,48.620121,2,2017,10
4534,29.16260147,2,2017,11
4535,15.76984406,2,2017,12
4536,12.34531689,2,2018,1
4537,14.67389679,2,2018,2
4538,31.38216782,2,2018,3
4539,42.74890137,2,2018,4
4540,53.11441803,2,2018,5
4541,63.39221954,2,2018,6
4542,69.18130493,2,2018,7
4543,67.3992157,2,2018,8
4544,57.20192337,2,2018,9
4545,40.70415878,2,2018,10
4546,29.23443031,2,2018,11
4547,16.16831398,2,2018,12
4548,12.78647518,2,2019,1
4549,6.382095814,2,2019,2
4550,22.59810829,2,2019,3
4551,41.29079056,2,2019,4
4552,57.47585297,2,2019,5
4553,63.72280502,2,2019,6
4554,72.62532043,2,2019,7
4555,65.61128235,2,2019,8
4556,56.57765198,2,2019,9
4557,46.73910522,2,2019,10
4558,26.44050217,2,2019,11
4559,16.60022926,2,2019,12
4560,14.09859085,2,2020,1
4561,8.152445793,2,2020,2
4562,30.39578438,2,2020,3
4563,45.22997665,2,2020,4
4564,60.01543808,2,2020,5
4565,67.74221039,2,2020,6
4566,73.3042984,2,2020,7
4567,66.77042389,2,2020,8
4568,57.75962067,2,2020,9
4569,48.97260666,2,2020,10
4570,31.5567894,2,2020,11
4571,18.16047668,2,2020,12
4572,14.44826794,2,2021,1
4573,9.616835594,2,2021,2
4574,24.87422371,2,2021,3
4575,44.76592636,2,2021,4
4576,54.12969971,2,2021,5
4577,65.20083618,2,2021,6
4578,69.73261261,2,2021,7
4579,67.65377808,2,2021,8
4580,56.81965637,2,2021,9
4581,49.92459488,2,2021,10
4582,27.40052986,2,2021,11
4583,18.09189987,2,2021,12
4584,13.52028751,2,2022,1
4585,6.501017094,2,2022,2
4586,26.1002903,2,2022,3
4587,44.7999115,2,2022,4
4588,57.81726456,2,2022,5
4589,64.37464142,2,2022,6
4590,69.00634003,2,2022,7
4591,69.02791595,2,2022,8
4592,59.10178757,2,2022,9
4593,44.94076538,2,2022,10
4594,32.58820343,2,2022,11
4595,18.85221481,2,2022,12
4596,6.597945213,2,2023,1
4597,1.626869321,2,2023,2
4598,32.80679703,2,2023,3
4599,40.80563354,2,2023,4
4600,54.91577911,2,2023,5
4601,65.04917145,2,2023,6
4602,73.16537476,2,2023,7
4603,65.99913788,2,2023,8
4604,59.61936951,2,2023,9
4605,50.03076935,2,2023,10
4606,25.65814781,2,2023,11
4607,23.10991859,2,2023,12
4608,12.31734943,3,1896,1
4609,12.59984684,3,1896,2
4610,26.93971252,3,1896,3
4611,39.11792374,3,1896,4
4612,47.84263611,3,1896,5
4613,58.61465073,3,1896,6
4614,66.47206116,3,1896,7
4615,64.63528442,3,1896,8
4616,51.10762405,3,1896,9
4617,42.60918808,3,1896,10
4618,22.8026104,3,1896,11
4619,18.28571129,3,1896,12
4620,11.58541489,3,1897,1
4621,16.23729515,3,1897,2
4622,32.14953613,3,1897,3
4623,40.37605667,3,1897,4
4624,49.19906235,3,1897,5
4625,58.26244354,3,1897,6
4626,65.20457458,3,1897,7
4627,65.29869843,3,1897,8
4628,56.19618607,3,1897,9
4629,41.68682098,3,1897,10
4630,22.50720978,3,1897,11
4631,18.86470413,3,1897,12
4632,15.49684334,3,1898,1
4633,19.34353065,3,1898,2
4634,20.69628143,3,1898,3
4635,43.16048813,3,1898,4
4636,50.56394577,3,1898,5
4637,58.61289978,3,1898,6
4638,64.00009155,3,1898,7
4639,61.8014183,3,1898,8
4640,57.05589294,3,1898,9
4641,46.23535919,3,1898,10
4642,34.09394455,3,1898,11
4643,20.09985542,3,1898,12
4644,3.541496277,3,1899,1
4645,15.52605438,3,1899,2
4646,30.50925636,3,1899,3
4647,42.53595352,3,1899,4
4648,52.16765213,3,1899,5
4649,60.5716095,3,1899,6
4650,66.70153046,3,1899,7
4651,61.94205093,3,1899,8
4652,55.99040604,3,1899,9
4653,49.59877396,3,1899,10
4654,30.57072639,3,1899,11
4655,23.00509453,3,1899,12
4656,13.16900158,3,1900,1
4657,18.83868027,3,1900,2
4658,19.43186378,3,1900,3
4659,46.5240593,3,1900,4
4660,52.90675354,3,1900,5
4661,61.5676651,3,1900,6
4662,64.57000732,3,1900,7
4663,66.08248138,3,1900,8
4664,52.04727173,3,1900,9
4665,45.88629532,3,1900,10
4666,22.60978699,3,1900,11
4667,20.67909813,3,1900,12
4668,13.45137501,3,1901,1
4669,21.24088669,3,1901,2
4670,27.7974472,3,1901,3
4671,36.49986649,3,1901,4
4672,45.88319397,3,1901,5
4673,60.06766129,3,1901,6
4674,63.45468521,3,1901,7
4675,65.33584595,3,1901,8
4676,51.43622589,3,1901,9
4677,43.90844345,3,1901,10
4678,22.64317894,3,1901,11
4679,15.67079926,3,1901,12
4680,9.062384605,3,1902,1
4681,22.32444763,3,1902,2
4682,26.13830948,3,1902,3
4683,39.92131042,3,1902,4
4684,50.32757568,3,1902,5
4685,60.52116013,3,1902,6
4686,65.14595795,3,1902,7
4687,62.05828094,3,1902,8
4688,55.9131279,3,1902,9
4689,44.20328903,3,1902,10
4690,25.9727993,3,1902,11
4691,20.87305641,3,1902,12
4692,8.811264992,3,1903,1
4693,20.06022453,3,1903,2
4694,28.93040466,3,1903,3
4695,42.78844833,3,1903,4
4696,45.32773972,3,1903,5
4697,58.31702042,3,1903,6
4698,61.40359116,3,1903,7
4699,60.64144516,3,1903,8
4700,48.7668457,3,1903,9
4701,38.49593353,3,1903,10
4702,28.9370594,3,1903,11
4703,22.12148666,3,1903,12
4704,17.36572075,3,1904,1
4705,12.32017612,3,1904,2
4706,27.08728981,3,1904,3
4707,43.92393112,3,1904,4
4708,46.29026794,3,1904,5
4709,57.85599136,3,1904,6
4710,64.42845917,3,1904,7
4711,61.96953583,3,1904,8
4712,50.36673355,3,1904,9
4713,43.45401001,3,1904,10
4714,31.13295555,3,1904,11
4715,19.92727661,3,1904,12
4716,13.56101894,3,1905,1
4717,19.80633163,3,1905,2
4718,34.0785141,3,1905,3
4719,40.79587173,3,1905,4
4720,46.80960083,3,1905,5
4721,55.08581543,3,1905,6
4722,64.57833862,3,1905,7
4723,60.28372192,3,1905,8
4724,52.68611145,3,1905,9
4725,43.98849869,3,1905,10
4726,30.47290611,3,1905,11
4727,20.87380409,3,1905,12
4728,23.7160778,3,1906,1
4729,12.98298073,3,1906,2
4730,17.95183945,3,1906,3
4731,39.68378067,3,1906,4
4732,50.23031235,3,1906,5
4733,60.09002686,3,1906,6
4734,63.03735352,3,1906,7
4735,63.59634399,3,1906,8
4736,56.79438782,3,1906,9
4737,45.91970444,3,1906,10
4738,28.75374603,3,1906,11
4739,15.65231991,3,1906,12
4740,14.93011379,3,1907,1
4741,19.09191322,3,1907,2
4742,29.59220314,3,1907,3
4743,38.3808403,3,1907,4
4744,49.8087616,3,1907,5
4745,58.60092926,3,1907,6
4746,63.05596542,3,1907,7
4747,60.39880371,3,1907,8
4748,53.91324234,3,1907,9
4749,41.87366104,3,1907,10
4750,29.49532318,3,1907,11
4751,16.99754715,3,1907,12
4752,21.06556129,3,1908,1
4753,22.62445068,3,1908,2
4754,25.83144569,3,1908,3
4755,44.75618744,3,1908,4
4756,50.75205612,3,1908,5
4757,60.26636124,3,1908,6
4758,66.67637634,3,1908,7
4759,62.22924042,3,1908,8
4760,53.4058876,3,1908,9
4761,40.09857559,3,1908,10
4762,22.44477654,3,1908,11
4763,18.55714226,3,1908,12
4764,13.88555813,3,1909,1
4765,20.70696449,3,1909,2
4766,28.66636086,3,1909,3
4767,40.66487885,3,1909,4
4768,48.67129135,3,1909,5
4769,58.99655151,3,1909,6
4770,62.95783234,3,1909,7
4771,63.32889175,3,1909,8
4772,56.25769043,3,1909,9
4773,43.23490143,3,1909,10
4774,27.5347805,3,1909,11
4775,23.2406559,3,1909,12
4776,10.03752422,3,1910,1
4777,16.79159927,3,1910,2
4778,25.95557213,3,1910,3
4779,42.0930481,3,1910,4
4780,48.58856964,3,1910,5
4781,56.16833878,3,1910,6
4782,65.80604553,3,1910,7
4783,61.23208618,3,1910,8
4784,55.016819,3,1910,9
4785,46.59756851,3,1910,10
4786,29.22351646,3,1910,11
4787,21.12162018,3,1910,12
4788,12.60380173,3,1911,1
4789,20.58814621,3,1911,2
4790,28.47058868,3,1911,3
4791,38.61297226,3,1911,4
4792,49.00480652,3,1911,5
4793,58.8005867,3,1911,6
4794,61.99743652,3,1911,7
4795,62.67589951,3,1911,8
4796,52.34762573,3,1911,9
4797,39.5111351,3,1911,10
4798,21.49816513,3,1911,11
4799,17.79765129,3,1911,12
4800,17.39019203,3,1912,1
4801,19.47004128,3,1912,2
4802,24.88393593,3,1912,3
4803,42.48922729,3,1912,4
4804,51.56345749,3,1912,5
4805,56.77080536,3,1912,6
4806,61.07109451,3,1912,7
4807,65.67599487,3,1912,8
4808,47.01052475,3,1912,9
4809,42.4865303,3,1912,10
4810,29.41471481,3,1912,11
4811,25.49640846,3,1912,12
4812,18.33774948,3,1913,1
4813,16.96478081,3,1913,2
4814,21.54862976,3,1913,3
4815,41.19885254,3,1913,4
4816,49.25234604,3,1913,5
4817,55.62597275,3,1913,6
4818,67.31813049,3,1913,7
4819,67.18602753,3,1913,8
4820,57.44797897,3,1913,9
4821,42.33382416,3,1913,10
4822,28.37049294,3,1913,11
4823,18.65149498,3,1913,12
4824,15.52721119,3,1914,1
4825,19.10088348,3,1914,2
4826,31.60163307,3,1914,3
4827,41.39895248,3,1914,4
4828,51.23188782,3,1914,5
4829,58.4341507,3,1914,6
4830,63.17581177,3,1914,7
4831,61.46598053,3,1914,8
4832,55.77363968,3,1914,9
4833,46.66383362,3,1914,10
4834,27.46008682,3,1914,11
4835,18.26058578,3,1914,12
4836,11.80339813,3,1915,1
4837,25.0639019,3,1915,2
4838,29.94927406,3,1915,3
4839,40.60414886,3,1915,4
4840,49.46867752,3,1915,5
4841,58.95689011,3,1915,6
4842,66.40602112,3,1915,7
4843,61.02112961,3,1915,8
4844,52.77710342,3,1915,9
4845,38.18623734,3,1915,10
4846,24.64479828,3,1915,11
4847,20.76649666,3,1915,12
4848,13.95066929,3,1916,1
4849,18.04536247,3,1916,2
4850,26.02032089,3,1916,3
4851,40.28813171,3,1916,4
4852,48.78335571,3,1916,5
4853,61.21190643,3,1916,6
4854,69.02331543,3,1916,7
4855,62.20121765,3,1916,8
4856,54.53334045,3,1916,9
4857,39.09249878,3,1916,10
4858,26.01836014,3,1916,11
4859,18.9439888,3,1916,12
4860,14.40161705,3,1917,1
4861,12.80247402,3,1917,2
4862,28.07756805,3,1917,3
4863,35.91149521,3,1917,4
4864,47.24104691,3,1917,5
4865,58.20695114,3,1917,6
4866,64.05010223,3,1917,7
4867,63.52184296,3,1917,8
4868,53.54852676,3,1917,9
4869,45.56700516,3,1917,10
4870,25.61977768,3,1917,11
4871,21.06689835,3,1917,12
4872,17.04622269,3,1918,1
4873,21.73141289,3,1918,2
4874,31.06744003,3,1918,3
4875,44.39552689,3,1918,4
4876,47.47020721,3,1918,5
4877,63.49277496,3,1918,6
4878,66.63356018,3,1918,7
4879,63.33330917,3,1918,8
4880,53.51364517,3,1918,9
4881,41.56762695,3,1918,10
4882,23.29791069,3,1918,11
4883,24.42431641,3,1918,12
4884,17.49279404,3,1919,1
4885,18.87418365,3,1919,2
4886,25.75979614,3,1919,3
4887,41.2955513,3,1919,4
4888,52.20061493,3,1919,5
4889,58.98427963,3,1919,6
4890,63.08723831,3,1919,7
4891,64.37266541,3,1919,8
